tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,knees,d,n,FAT,26243800_26250550,knee
*MAN,knees,d,n,FAT,19000870_19007850,knee
*MAN,knees,d,y,FAT,42442630_42444930,knee
*FAN,knight,r,n,MOT,12287250_12291590,knight
*MAN,ladybug,d,y,FAT,79220_80230,ladybug
*MAN,ladybug,d,y,FAT,130620_131620,ladybug
*MAN,leaves,d,n,FAT,1636370_1638460,leaf
*FAN,leg,r,y,MOT,12232450_12234900,leg
*MAN,leg,d,y,FAT,21752810_21753810,leg
*CHN,leg,d,y,FAT,21758670_21759540,leg
*MAN,leg,q,y,FAT,21761230_21763430,leg
*FAN,legs,i,y,MOT,7597440_7598660,leg
*MAN,legs,i,y,FAT,21669260_21670940,leg
*MAN,legs,i,y,FAT,21674480_21675480,leg
*MAN,legs,i,y,FAT,21677290_21678880,leg
*FAN,legs,d,y,FAT,21681050_21682050,leg
*MAF,legs,d,y,FAT,21682850_21683850,leg
*FAN,legs,r,y,MOT,22207470_22212150,leg
*FAN,legs,i,y,MOT,25686130_25687130,leg
*CXN,legs,i,y,MOT,25689410_25690210,leg
*MAN,legs,d,y,FAT,42438880_42441830,leg
*MAN,legs,d,y,FAT,42445730_42447220,leg
